,train_losses,validation_losses,accuracies,best_accuracy
0,0.5517732614112406,0.35006644787763647,0.7953585771268757,0.8364327509942544
1,0.36859962740613833,0.3267901709527122,0.807851447418312,0.8364327509942544
2,0.3521384943939994,0.3182049892572208,0.8144902459740032,0.8364327509942544
3,0.34042491823088267,0.30743693382132353,0.8181646672381166,0.8364327509942544
4,0.33145658377653564,0.30165555925208276,0.8194562343926335,0.8364327509942544
5,0.32490085396056434,0.29681883492577077,0.8240423564481733,0.8364327509942544
6,0.32014501078461755,0.29426016600312177,0.8242831850235943,0.8364327509942544
7,0.31649362842121376,0.28877869327835065,0.8255129146587938,0.8364327509942544
8,0.31360419398306133,0.28770966246810015,0.8258240918562749,0.8364327509942544
9,0.3116753423605395,0.2853255835312476,0.8298615379188341,0.8364327509942544
10,0.31090085362287206,0.2857185792349338,0.8258166764886035,0.8364327509942544
11,0.31009685445562174,0.2819952232029819,0.8308220131754619,0.8364327509942544
12,0.3091884347479665,0.2830361522533606,0.8293179407885496,0.8364327509942544
13,0.3088038484505222,0.28441524294739307,0.8249853398371216,0.8364327509942544
14,0.307850899828842,0.2867739326125949,0.828308740427227,0.8364327509942544
15,0.307868405561543,0.28314543013720106,0.8282965760444168,0.8364327509942544
16,0.3074853969015298,0.28277427820498385,0.8279169610101283,0.8364327509942544
17,0.3067326621104274,0.2801187048606384,0.8291529623023047,0.8364327509942544
18,0.3061324680407764,0.2895126256069023,0.8245368856445746,0.8364327509942544
19,0.3060176790935014,0.2784899870017679,0.8302094075345955,0.8364327509942544
20,0.3057043437537985,0.284204970489371,0.8274489027474891,0.8364327509942544
21,0.3058606316887262,0.28090362863403623,0.8305864846383707,0.8364327509942544
22,0.30464852636577255,0.28894050426508544,0.8226073066550181,0.8364327509942544
23,0.3044009159590467,0.2800925001029513,0.8302881188908499,0.8364327509942544
24,0.3043999107901434,0.286320904841271,0.8266177636213644,0.8364327509942544
25,0.3037033877959882,0.28124563259699237,0.8300223872867678,0.8364327509942544
26,0.30370645122686,0.2762584366838457,0.8303653785182169,0.8364327509942544
27,0.30362810097332654,0.2746652625514801,0.8322504013752229,0.8364327509942544
28,0.3029720984320288,0.2771686354398633,0.8294280784325798,0.8364327509942544
29,0.30226887182765566,0.2763269631973906,0.8302939438673304,0.8364327509942544
30,0.30245988757877906,0.285125704578113,0.8267066174811529,0.8364327509942544
31,0.3019071954311465,0.2826615073646996,0.8298827154931431,0.8364327509942544
32,0.3016380400521194,0.2767020091457121,0.8310650569880459,0.8364327509942544
33,0.30178407623751297,0.2753892081414608,0.8313397477901201,0.8364327509942544
34,0.30103121930788473,0.2767950844487052,0.8301935828761514,0.8364327509942544
35,0.3004184346477413,0.27758732880707915,0.8295484948591296,0.8364327509942544
36,0.3005980016958046,0.27849854652738343,0.8296254024468737,0.8364327509942544
37,0.29984039453471467,0.27784980563709805,0.8294807559891216,0.8364327509942544
38,0.3002400139429008,0.27570750410523304,0.8311716264819438,0.8364327509942544
39,0.29943402941286584,0.28292031299074094,0.8300958983546048,0.8364327509942544
40,0.2998219537124919,0.2754079660425074,0.8323568164437034,0.8364327509942544
41,0.2994863276794791,0.2759146177752659,0.8312524121611968,0.8364327509942544
42,0.29906466621589256,0.2746802455407758,0.8313923800617422,0.8364327509942544
43,0.29881631449124624,0.27342238547627423,0.8311333660834788,0.8364327509942544
44,0.29923772283403993,0.2751889145244654,0.8309211502821219,0.8364327509942544
45,0.29822922924274026,0.2695011576884056,0.8349161745540518,0.8364327509942544
46,0.29891188073772296,0.2755667225915658,0.8322214421695157,0.8364327509942544
47,0.2986944336679275,0.2778738203802877,0.8308389595653336,0.8364327509942544
48,0.2985834286516455,0.2743160949007824,0.8315472674447308,0.8364327509942544
49,0.29804617938482975,0.27690813356118926,0.8313413927156166,0.8364327509942544
50,0.2986903610990123,0.2719124230255826,0.8328635695122927,0.8364327509942544
51,0.29814680178143393,0.272588501496786,0.8324616831879234,0.8364327509942544
52,0.2981138167776242,0.2767501342904786,0.8331675015154042,0.8364327509942544
53,0.2982622483580554,0.2719273998986796,0.8333061786622422,0.8364327509942544
54,0.29842588777684087,0.2695289731464288,0.8355267167111546,0.8364327509942544
55,0.29780505757090775,0.2742619490929728,0.8323627381667101,0.8364327509942544
56,0.2982366536754339,0.2776435066068053,0.8294495336430342,0.8364327509942544
57,0.29762597041990285,0.2729031800829496,0.8338281891482071,0.8364327509942544
58,0.2982578704166695,0.2726717819629786,0.8325588131132882,0.8364327509942544
59,0.2968142863689772,0.27786135662632966,0.8316758259280035,0.8364327509942544
60,0.29759944134908617,0.2763997552000427,0.832674114440516,0.8364327509942544
61,0.2973355455084627,0.27287525360747383,0.8331722340948235,0.8364327509942544
62,0.29646853846507804,0.2715675871445533,0.833157441722787,0.8364327509942544
63,0.2970559066196657,0.2746013526955079,0.831142261690982,0.8364327509942544
64,0.2962807350129225,0.2731480696760377,0.832588388358022,0.8364327509942544
65,0.2965032343205558,0.2739691003140721,0.8331243424730991,0.8364327509942544
