,train_losses,validation_losses,accuracies,best_accuracy
43,0.14225666850039906,0.17793659208763604,0.9278429047316924,0.9323822705619556
44,0.14142998700709397,0.18238108045494358,0.9267890845516975,0.9323822705619556
45,0.14004481458482293,0.18207405350725936,0.9255764032823541,0.9323822705619556
46,0.1397947017562261,0.1841302656193127,0.9258302301370848,0.9323822705619556
47,0.13875613137491136,0.17897086790724073,0.927498512099735,0.9323822705619556
48,0.13795761807436804,0.17966845814230095,0.9275905713105216,0.9323822705619556
49,0.13714091464276643,0.17954022240373924,0.9271458943216306,0.9323822705619556
50,0.1355434132809374,0.18221983558552296,0.9269502580563902,0.9323822705619556
51,0.13507525662237274,0.18031741878662805,0.9275573782270677,0.9323822705619556
52,0.13430627646650695,0.18116675779895275,0.9282309585710946,0.9323822705619556
53,0.13386312802959982,0.17990954816102311,0.9290868100152008,0.9323822705619556
54,0.1330260420998647,0.17877287760792368,0.9302236382399204,0.9323822705619556
55,0.13234210472921631,0.17663828692704886,0.9287288272483444,0.9323822705619556
56,0.13175149390487692,0.18122005707617367,0.9294599728336951,0.9323822705619556
57,0.13069250336083155,0.18050752140421755,0.9294716882163393,0.9323822705619556
58,0.12966232337665487,0.18240272192980336,0.9286663424062215,0.9323822705619556
59,0.1294464908484507,0.1809594965065428,0.9299398584521514,0.9323822705619556
60,0.12914970921494034,0.18141898678002566,0.9291470408459123,0.9323822705619556
61,0.12785244143343721,0.1839810809829659,0.9283456814279484,0.9323822705619556
62,0.12755144019531608,0.1848563357352802,0.9285259309016023,0.9323822705619556
63,0.12647062097680936,0.18587367366534258,0.9289672075747578,0.9323822705619556
64,0.12638412818117142,0.18273976172396228,0.9300215860607542,0.9323822705619556
65,0.1258555999394093,0.1795977217557248,0.9312612448289966,0.9323822705619556
66,0.12543088377119196,0.17890056192585593,0.9315074304307973,0.9323822705619556
67,0.12505458116905122,0.18144640353296995,0.9310483391634079,0.9323822705619556
68,0.1241520913063218,0.17984162725931427,0.93145640607333,0.9323822705619556
69,0.12387960538213558,0.18265566671338532,0.9296826469262731,0.9323822705619556
70,0.12285036763767161,0.1818532480636596,0.9311886736569676,0.9323822705619556
71,0.12231632071364176,0.18474980156034795,0.9296784587727774,0.9323822705619556
72,0.12231272177225853,0.1802477926520129,0.931793429674718,0.9323822705619556
73,0.12153899447659193,0.1848535146259213,0.930315144388147,0.9323822705619556
74,0.12112294658518889,0.18420971753846527,0.9321656171825844,0.9323822705619556
75,0.12070016850953381,0.18195922693485014,0.9322904457931424,0.9323822705619556
76,0.11960210811318348,0.18240832274752403,0.9319128399193795,0.9323822705619556
77,0.11982285164409384,0.18195355306323954,0.9320828376905843,0.9323822705619556
78,0.11938400769185506,0.18243582508274925,0.9323822705619556,0.9323822705619556
79,0.11864697052922482,0.18532551551552598,0.9314703225352796,0.9323822705619556
