,train_losses,validation_losses,accuracies,best_accuracy
0,0.5768844649968732,0.39304900666333903,0.7591139182705945,0.781612845802747
1,0.4187923636365706,0.3731528772678005,0.7669327848035468,0.781612845802747
2,0.40722804457805256,0.3734599550963966,0.7668037456694238,0.781612845802747
3,0.4006600364549679,0.3704029696115197,0.7686817078583066,0.781612845802747
4,0.3960529556312037,0.36328696442864133,0.771018792783683,0.781612845802747
5,0.39309784463325304,0.3620827857937784,0.771998119113498,0.781612845802747
6,0.3911479661804405,0.3558932634066757,0.774652657611352,0.781612845802747
7,0.3885376434664698,0.3609505239765208,0.7752287558194652,0.781612845802747
8,0.38771415760071315,0.3555243190387709,0.7757107956109109,0.781612845802747
9,0.386328458597865,0.35362330078071447,0.7763711484981313,0.781612845802747
10,0.385805291558517,0.36004902333736943,0.7707174811021923,0.781612845802747
11,0.3848837362363772,0.35271618442988356,0.7770942191152872,0.781612845802747
12,0.384860975316808,0.3572209092429655,0.7772198437451645,0.781612845802747
13,0.3845243580962487,0.3558781838206285,0.7732956564897359,0.781612845802747
14,0.38371061722168875,0.35095975370614485,0.7803101470666729,0.781612845802747
15,0.38283879999485915,0.35508025494738815,0.7741304028517518,0.781612845802747
16,0.38297283104048035,0.35455636031035476,0.7771573626305665,0.781612845802747
17,0.3827828222863048,0.34780348495616376,0.7803602377283088,0.781612845802747
18,0.3817321017770254,0.34881968849160544,0.7797189626622468,0.781612845802747
19,0.3814608054765136,0.34832590737975233,0.779998649771958,0.781612845802747
20,0.3816257246379349,0.3480122907252783,0.7782907876868234,0.781612845802747
21,0.38181106517203267,0.35475390270317014,0.7758885187395052,0.781612845802747
22,0.38074396430583685,0.35147620157306625,0.7760041038239436,0.781612845802747
23,0.38094092242591626,0.34929571720012925,0.7783768614429517,0.781612845802747
24,0.38063457779217247,0.35370816853864134,0.7776621923160442,0.781612845802747
25,0.381240429452856,0.3470178906101989,0.7809420744881701,0.781612845802747
26,0.37979741496499475,0.3514015056596487,0.7749386788521232,0.781612845802747
27,0.3799053026811901,0.34971040886031185,0.7784875418513931,0.781612845802747
28,0.37998698544839854,0.3531975265430563,0.7775143868792374,0.781612845802747
29,0.3804063886598022,0.3519289183122083,0.7763063431552198,0.781612845802747
30,0.3801651357718895,0.346170982862698,0.7802542564918957,0.781612845802747
31,0.3800459412572802,0.35380867754346684,0.7762462899378259,0.781612845802747
32,0.38001684392456897,0.348278605948292,0.7797540607762495,0.781612845802747
33,0.38029572120192495,0.3472456028187579,0.7795983906186028,0.781612845802747
34,0.37947618379913683,0.3580230591067575,0.7759201034973684,0.781612845802747
35,0.38072003706719276,0.3565731158536487,0.7733561338055651,0.781612845802747
36,0.37984539422683433,0.3568539970539087,0.7762750034994192,0.781612845802747
37,0.3798640006473667,0.34841222008785616,0.778655293444054,0.781612845802747
38,0.3801349138909942,0.3517603580803362,0.7774242863656319,0.781612845802747
39,0.3802482874051711,0.3492333536393273,0.7785224117443807,0.781612845802747
40,0.37976019868961325,0.3523137274048382,0.777516029739973,0.781612845802747
41,0.3800672604048179,0.352813198141588,0.7760587459181015,0.781612845802747
42,0.37964787177682313,0.35219284023475816,0.7775322221036937,0.781612845802747
43,0.38054091890327696,0.3459069249042309,0.779961537321546,0.781612845802747
44,0.37988980019612995,0.3493803339569287,0.7804898927679981,0.781612845802747
45,0.3803608297756114,0.3499635655991875,0.7791259179666421,0.781612845802747
46,0.3801758721889796,0.3498040927542483,0.780039564075165,0.781612845802747
47,0.3800988274545005,0.34758554837356287,0.77864234500123,0.781612845802747
48,0.379776927533548,0.35530852096498,0.7763313104939322,0.781612845802747
49,0.3795898963027418,0.35372597748864976,0.7767934192817829,0.781612845802747
50,0.3804013109133693,0.34934623442268503,0.778033572315828,0.781612845802747
51,0.3798965462136739,0.3511293025446786,0.7756885392366739,0.781612845802747
52,0.3793155310513248,0.3480787586920636,0.778189098487643,0.781612845802747
53,0.38066121440742645,0.3497525441401546,0.7769797551453838,0.781612845802747
54,0.37950282814992803,0.3469376157439079,0.7803258511267651,0.781612845802747
55,0.3795012373428655,0.3557816848024635,0.77569634036381,0.781612845802747
56,0.38025772257145873,0.3469337133569552,0.780420237853858,0.781612845802747
57,0.3791971156729117,0.34787372496698105,0.7795605051563929,0.781612845802747
58,0.37985117874723534,0.34974532293608757,0.7793524461549306,0.781612845802747
59,0.3792039634152625,0.35506897823131706,0.7760383615140356,0.781612845802747
60,0.37948571362632233,0.35317807826807707,0.7761649583912215,0.781612845802747
61,0.3795105436773272,0.3489435056473913,0.7794300128332229,0.781612845802747
62,0.3795941784314096,0.3507730838424435,0.7794430254575626,0.781612845802747
63,0.3802560306256415,0.3505237265686424,0.7784813947439037,0.781612845802747
64,0.3789616285277191,0.3501473306936704,0.7787520960895519,0.781612845802747
65,0.38013030357862493,0.35086844100103737,0.7788294277855725,0.781612845802747
66,0.3792758693305436,0.34826099343228134,0.7791764099327763,0.781612845802747
67,0.3797809399745184,0.3492270991786258,0.7780952509443301,0.781612845802747
68,0.3799850512449264,0.35104676239239163,0.7785847078781309,0.781612845802747
69,0.37964356880675737,0.34793718671712115,0.7793290415364152,0.781612845802747
70,0.3794693510046886,0.35052399065684053,0.7785911117834272,0.781612845802747
71,0.3793861971800142,0.34845696672396953,0.7795448714055073,0.781612845802747
72,0.37990417862217973,0.35721675185995616,0.7744812104159929,0.781612845802747
73,0.3794712107349003,0.35212845943316573,0.7790741914781935,0.781612845802747
74,0.38040366053578195,0.3485999803724511,0.7796991836747212,0.781612845802747
75,0.37927880156260463,0.3482131636354703,0.7779458646782998,0.781612845802747
76,0.37981588030033003,0.346134440623564,0.7805161339709691,0.781612845802747
77,0.3798913161015601,0.34487348404945817,0.781612845802747,0.781612845802747
78,0.37939617275243087,0.34774550872512416,0.7803453873659101,0.781612845802747
79,0.3796333371767335,0.3497473747890285,0.7793929126018472,0.781612845802747
