,train_losses,validation_losses,accuracies,best_accuracy
0,0.5427827622990915,0.34135343292171116,0.801862992026515,0.8449598208039631
1,0.36005061033521313,0.3242912319745501,0.8114748474404678,0.8449598208039631
2,0.3415215327903542,0.3071508400473089,0.817796030341376,0.8449598208039631
3,0.33009420669822154,0.29782589085839384,0.8206375606271197,0.8449598208039631
4,0.31901373145452916,0.2918232786549121,0.8258672242320232,0.8449598208039631
5,0.31201412155682745,0.2859270976009324,0.8270588295692359,0.8449598208039631
6,0.3053817675339871,0.2848714555399573,0.8276975356083766,0.8449598208039631
7,0.30071560458778873,0.27348338184051374,0.8337425478616367,0.8449598208039631
8,0.2973170034846848,0.2745289199022356,0.832526480536715,0.8449598208039631
9,0.2942375773582142,0.26920034489133676,0.8364297546793686,0.8449598208039631
10,0.2919718642051188,0.27220473655820665,0.8332672149108342,0.8449598208039631
11,0.29033829998112737,0.26659721848502743,0.8360613124870412,0.8449598208039631
12,0.2878320809933358,0.2632885430064729,0.8384776693293398,0.8449598208039631
13,0.2863678678981121,0.2637003261710415,0.8377048240235837,0.8449598208039631
14,0.2850616833858895,0.2603516009719152,0.8392307139568458,0.8449598208039631
15,0.28486221813902396,0.2617602634677827,0.8392963421932457,0.8449598208039631
16,0.28391210616758245,0.26502093783733144,0.835407099282298,0.8449598208039631
17,0.2829875070234161,0.26483534565311084,0.8360408763936977,0.8449598208039631
18,0.2824616094139075,0.26254951383596015,0.8382178394928252,0.8449598208039631
19,0.28190431703207486,0.2574354927382537,0.8405352884260606,0.8449598208039631
20,0.2806669117136066,0.26142443763266643,0.8369118814281413,0.8449598208039631
21,0.2793139963576957,0.2583424264924081,0.8397406338073011,0.8449598208039631
22,0.2798748616216887,0.26501109623828856,0.8360289943747834,0.8449598208039631
23,0.27935835948450555,0.26319571547392284,0.8380085032255891,0.8449598208039631
24,0.279147559729313,0.2568002540759387,0.8394845127672325,0.8449598208039631
25,0.2783058362876908,0.25905162665279075,0.8381980108874357,0.8449598208039631
26,0.2778856564338202,0.2544093849294184,0.8417997131563363,0.8449598208039631
27,0.2772720419211198,0.256996702986249,0.8387287132725323,0.8449598208039631
28,0.27622647333149253,0.25288306191612636,0.8424079253787555,0.8449598208039631
29,0.27608249640766314,0.252958684009496,0.8410910301070735,0.8449598208039631
30,0.27452352523022033,0.2523770494590815,0.8421892794064932,0.8449598208039631
31,0.2735049264844162,0.2548581069827755,0.8403634737492808,0.8449598208039631
32,0.27426183023914624,0.2533232028950104,0.8408513904831905,0.8449598208039631
33,0.2732971703323678,0.25199394424031274,0.8439733224916461,0.8449598208039631
34,0.2723522516196251,0.2516373385361711,0.8419076790712492,0.8449598208039631
35,0.27300896135145003,0.25523082243122996,0.8393194249872493,0.8449598208039631
36,0.2724234583295964,0.254126623252577,0.8407136262235945,0.8449598208039631
37,0.27213086883027277,0.25154598781974674,0.8422690856755426,0.8449598208039631
38,0.2717226597310506,0.25349558974758063,0.842186303262721,0.8449598208039631
39,0.2717376845919549,0.25554681229050064,0.8402916956209728,0.8449598208039631
40,0.2717107340185363,0.25037994116012374,0.8423700127775737,0.8449598208039631
41,0.271284408298305,0.25446583508268084,0.8407672120972925,0.8449598208039631
42,0.27212767687377376,0.24972988136208582,0.8434041828130364,0.8449598208039631
43,0.2714309194502129,0.24733461087286496,0.8445116357144204,0.8449598208039631
44,0.27171995467768295,0.2483073082597561,0.8442476729046637,0.8449598208039631
45,0.2712052019360216,0.24903262258082354,0.8435804721611774,0.8449598208039631
46,0.2710754185859784,0.25573320212645395,0.8403801062024934,0.8449598208039631
47,0.27099057483115474,0.24930517946344538,0.8433813987123201,0.8449598208039631
48,0.27079750876884917,0.25083054767902274,0.8419581447586821,0.8449598208039631
49,0.2708510088293073,0.2499375597509123,0.8432743103847133,0.8449598208039631
50,0.2707901353519499,0.2493690917174049,0.8438982468296604,0.8449598208039631
51,0.27053420781476945,0.2526669148225406,0.8408996788141112,0.8449598208039631
52,0.27072510548068396,0.24967069530548783,0.8430218045792545,0.8449598208039631
53,0.27112365783124615,0.2522152952370365,0.8408990891623631,0.8449598208039631
54,0.27100092221797084,0.24901944944066268,0.8439389018426858,0.8449598208039631
55,0.2706967458862502,0.2514367993407764,0.8422165036158556,0.8449598208039631
56,0.27052392066065967,0.2505751733921516,0.842742420729859,0.8449598208039631
57,0.270527224917352,0.24988404325982982,0.8429947020828846,0.8449598208039631
58,0.2702304258818531,0.2491520905761997,0.8436620649926077,0.8449598208039631
59,0.26995702287296836,0.2537218786780237,0.841403646153971,0.8449598208039631
60,0.2701184046652065,0.25240981678768465,0.8419341511051909,0.8449598208039631
61,0.2701517851064389,0.24914974236172174,0.8430519377536618,0.8449598208039631
62,0.2697009753141294,0.25089075274271033,0.8426125714385706,0.8449598208039631
63,0.2705155611706966,0.2496904069722068,0.8430390813524795,0.8449598208039631
64,0.2701679688375051,0.25098446540340824,0.8429904820944661,0.8449598208039631
65,0.26954538050988014,0.24870229422982576,0.8436033747485798,0.8449598208039631
66,0.2698362359927629,0.25053244206625624,0.8441571010534074,0.8449598208039631
67,0.2698084011778032,0.24983274827481672,0.8444716094005978,0.8449598208039631
68,0.2696493629546023,0.25032668089307375,0.8424930101580618,0.8449598208039631
69,0.2691222188284251,0.2535813313255584,0.8410902628776288,0.8449598208039631
70,0.26988659295550865,0.24991251378465176,0.8432883683633591,0.8449598208039631
71,0.2698000324431308,0.2476946310496611,0.8449598208039631,0.8449598208039631
