,train_losses,validation_losses,accuracies,best_accuracy
0,0.5622880893651816,0.38530942678502206,0.7621611176604935,0.7837276319431752
1,0.4169129202082069,0.3770065910314316,0.7653162863683112,0.7837276319431752
2,0.4066098547033124,0.37104941393122365,0.7696729155536043,0.7837276319431752
3,0.400320572586388,0.37165502013537344,0.7689471897370966,0.7837276319431752
4,0.3976840607953196,0.36463714989505924,0.7697073557838557,0.7837276319431752
5,0.39501121002339795,0.3598755863782767,0.7748758708417018,0.7837276319431752
6,0.39288346792948003,0.3662702544875934,0.7711059796074398,0.7837276319431752
7,0.3918618580807177,0.35510929909984496,0.7769935295759169,0.7837276319431752
8,0.389448828127769,0.3608455125589229,0.771550838238713,0.7837276319431752
9,0.3890903056021619,0.3591706619786947,0.7731356542447699,0.7837276319431752
10,0.3873837662309047,0.36233837455997536,0.7719675296913311,0.7837276319431752
11,0.38704208345919244,0.3559867614036472,0.7745522817168151,0.7837276319431752
12,0.3861929528574209,0.3562314140688717,0.7729635148812958,0.7837276319431752
13,0.3861906395910898,0.35782186121919435,0.7727533790737534,0.7837276319431752
14,0.38602320483740477,0.3523115327638127,0.7774302400308591,0.7837276319431752
15,0.38442319667816466,0.35741248641847867,0.7753599669094962,0.7837276319431752
16,0.38505095798330397,0.3525711831875968,0.7772007029210996,0.7837276319431752
17,0.38439283984854017,0.3553890854366534,0.7752451045204226,0.7837276319431752
18,0.3850352265780266,0.35482751756447495,0.774308728734987,0.7837276319431752
19,0.38388314867709705,0.3534697930620481,0.7774804661203836,0.7837276319431752
20,0.38322491232309747,0.3504560031169909,0.7778840408587321,0.7837276319431752
21,0.3831684803691653,0.35512552386247864,0.7763729671977929,0.7837276319431752
22,0.38360686772287467,0.3566601730913297,0.7752008418064653,0.7837276319431752
23,0.3829619336226992,0.35679790640619047,0.7749525015182264,0.7837276319431752
24,0.3830593278028041,0.3565492420465336,0.7741157702525079,0.7837276319431752
25,0.38267140053454,0.35221034218790276,0.7762070643147577,0.7837276319431752
26,0.3817193535480885,0.3548418043460983,0.7754714501825083,0.7837276319431752
27,0.38199595965881095,0.3525385715809299,0.7771768892296836,0.7837276319431752
28,0.3817735899392068,0.3524982615226512,0.7771935300382372,0.7837276319431752
29,0.38200148021723995,0.35366730485923903,0.7769639733205986,0.7837276319431752
30,0.3815167969054055,0.3526116873198978,0.7772363340004332,0.7837276319431752
31,0.38132030145232837,0.34940145349668594,0.7781176762290145,0.7837276319431752
32,0.380991620255694,0.34916469342796097,0.7780241641509339,0.7837276319431752
33,0.38003710525938217,0.3492043707722181,0.7777816161399184,0.7837276319431752
34,0.37977141607016196,0.3555018589686343,0.777279866581306,0.7837276319431752
35,0.37979739746584035,0.34845283496765955,0.7800416679031551,0.7837276319431752
36,0.38030193323493566,0.3495091413848127,0.7785185469387853,0.7837276319431752
37,0.3799029277504482,0.35362508947731264,0.7788026474533145,0.7837276319431752
38,0.37897932804765466,0.3512733793841036,0.7785150926084963,0.7837276319431752
39,0.3793849446640416,0.3516225678598192,0.7768845436447748,0.7837276319431752
40,0.37928531851991376,0.3651088124403026,0.7734828119111198,0.7837276319431752
41,0.37969599582204827,0.3520584013790141,0.776648489422113,0.7837276319431752
42,0.37922044764712176,0.3521105539435969,0.7762917187998892,0.7837276319431752
43,0.37919242539369935,0.34963657628866984,0.7783250732276374,0.7837276319431752
44,0.37947623782271206,0.34684775404058427,0.7790648192191479,0.7837276319431752
45,0.3786956830644566,0.3548012352296908,0.7761192012339468,0.7837276319431752
46,0.3791586493531263,0.3495412878421446,0.7794039717188914,0.7837276319431752
47,0.37901078620402406,0.34860227826024687,0.77760629923964,0.7837276319431752
48,0.3787280011712549,0.349944695204833,0.7784608333527814,0.7837276319431752
49,0.3789852281363938,0.35387242399591196,0.7766548993161188,0.7837276319431752
50,0.378536693129435,0.34735265228978385,0.7806523484835337,0.7837276319431752
51,0.37904631952390316,0.3490502513810736,0.776967835385348,0.7837276319431752
