,train_losses,validation_losses,accuracies,best_accuracy
0,0.568912703622621,0.39124058304003156,0.7585251834263383,0.7811138966138269
1,0.42112488144375626,0.37895865744474994,0.764048964121403,0.7811138966138269
2,0.4120420624879458,0.3776902750192839,0.7631575640719344,0.7811138966138269
3,0.40723424345023246,0.37331425649384564,0.7671968416895281,0.7811138966138269
4,0.4040133160550094,0.3741258916707779,0.7685963083070828,0.7811138966138269
5,0.40213093697536845,0.3656367801524728,0.769785789486159,0.7811138966138269
6,0.39813804200411446,0.36927657213574666,0.7683144877739077,0.7811138966138269
7,0.3955567454751549,0.36359858632669767,0.7705546578048006,0.7811138966138269
8,0.3922566660120985,0.35977406269586193,0.7728072371668028,0.7811138966138269
9,0.3896075476225326,0.35295502765485,0.7776631331553192,0.7811138966138269
10,0.38778231928759327,0.3527750754445883,0.7754676739619658,0.7811138966138269
11,0.3862882656127418,0.3585501038910236,0.772096454060494,0.7811138966138269
12,0.3860762895590343,0.35703956399499387,0.7771008159454464,0.7811138966138269
13,0.38525027539662066,0.3512268045830495,0.7784312282449796,0.7811138966138269
14,0.38444162468561766,0.3511285607794001,0.7783731095060064,0.7811138966138269
15,0.38471121392497537,0.3490639794470771,0.7794360747782695,0.7811138966138269
16,0.38309759056023446,0.35277993898101045,0.778446103560552,0.7811138966138269
17,0.38398666429892836,0.35562708808035565,0.7757283871238028,0.7811138966138269
18,0.38279722212273015,0.3558358524211033,0.7745789414926931,0.7811138966138269
19,0.38310202678223154,0.3538047355117775,0.7758428736110098,0.7811138966138269
20,0.3828733225522904,0.35330682008624925,0.7765878787198565,0.7811138966138269
21,0.3828741502249249,0.35256684974250085,0.7763847445921244,0.7811138966138269
22,0.3824584607474403,0.3547685553587552,0.7762522009969982,0.7811138966138269
23,0.38226122551196057,0.35032818098346413,0.7774835765482305,0.7811138966138269
24,0.3820763614889399,0.35519614754262896,0.7746395902275055,0.7811138966138269
25,0.38210528362305507,0.35429524429268355,0.7766924177672699,0.7811138966138269
26,0.38219747880879246,0.3553641078299974,0.7776843407668521,0.7811138966138269
27,0.38199664056335236,0.35328410192614024,0.7766743749506794,0.7811138966138269
28,0.3819508480517018,0.3565416558625167,0.7743372159337136,0.7811138966138269
29,0.38164926219178247,0.3500800726415083,0.7789995960310873,0.7811138966138269
30,0.381661000872432,0.3490563513688058,0.780455691656811,0.7811138966138269
31,0.38146421237086425,0.35030676663100363,0.7777554703494024,0.7811138966138269
32,0.3812783651221964,0.35372206417224983,0.7768850955986758,0.7811138966138269
33,0.38181762426313487,0.3509403119443722,0.7769323958162936,0.7811138966138269
34,0.38144973492587286,0.35421377311299307,0.7766025891299922,0.7811138966138269
35,0.38133873621930564,0.35374250660144846,0.7774701425516833,0.7811138966138269
36,0.38185301676836164,0.35165685687006765,0.7773035877496922,0.7811138966138269
37,0.3810115649278077,0.35164926093262977,0.7780133017302037,0.7811138966138269
