,train_losses,validation_losses,accuracies,best_accuracy
0,0.9151621353195778,0.4930724839425321,0.6940642139140328,0.772460139237824
1,0.4818540898294923,0.4167902712720991,0.7421520693479156,0.772460139237824
2,0.4418422750711091,0.40265999528409585,0.7509872887858404,0.772460139237824
3,0.42995742293456346,0.394610455861912,0.7561184247237064,0.772460139237824
4,0.42422906940176325,0.39158043243835916,0.7588765115220963,0.772460139237824
5,0.42146774391734865,0.3907588169102096,0.7564715428699877,0.772460139237824
6,0.41960673304486795,0.38783896523108835,0.7589078639428519,0.772460139237824
7,0.41866610170493196,0.38635220845326235,0.7596452377587991,0.772460139237824
8,0.4177422454062432,0.38617144578019913,0.7603051991649653,0.772460139237824
9,0.41702075297484925,0.3842567811542458,0.7613805086176633,0.772460139237824
10,0.41557898307097624,0.384668630096083,0.7611498744223208,0.772460139237824
11,0.415203903694347,0.38369547887885314,0.7621495065420432,0.772460139237824
12,0.41468629649741995,0.3848676884606928,0.7612308551982758,0.772460139237824
13,0.41449209941594667,0.3823435895111418,0.7618567556740747,0.772460139237824
14,0.41344543187944155,0.3829466717167036,0.7611579997302654,0.772460139237824
15,0.41377823343898157,0.38162254191027006,0.7615311317309753,0.772460139237824
16,0.4129882876463769,0.3813533039288458,0.7624840918015989,0.772460139237824
17,0.4127847590884937,0.3817183488711619,0.7614054525120688,0.772460139237824
18,0.41251107655849417,0.3800981168800315,0.7629232695126108,0.772460139237824
19,0.4116178102586993,0.3805405443325312,0.763087492441046,0.772460139237824
20,0.41151004188354484,0.3795320022840681,0.7636890000526463,0.772460139237824
21,0.4110322693600468,0.37987713256398103,0.7629737319422119,0.772460139237824
22,0.4112685142418139,0.3790242662529241,0.7646088003704664,0.772460139237824
23,0.4100982505838516,0.37853098140956615,0.7636167072695562,0.772460139237824
24,0.4101937424572856,0.38059835085399507,0.7635564142203235,0.772460139237824
25,0.40991161336774085,0.37999969474371,0.762862688506929,0.772460139237824
26,0.40927444215851405,0.37895431839518384,0.7640484514942263,0.772460139237824
27,0.4097639853092965,0.37748125645417174,0.7643011461978017,0.772460139237824
28,0.40831662554391407,0.3777526322095555,0.7646502960004704,0.772460139237824
29,0.4090248197492669,0.3782842668745376,0.7629339539102917,0.772460139237824
30,0.4082513022047563,0.37785914368941287,0.764745960169628,0.772460139237824
31,0.40793080511041807,0.3771402188118031,0.7644836316783792,0.772460139237824
32,0.4074079493949346,0.37728078662516185,0.7651797950410159,0.772460139237824
33,0.4066525694962392,0.3748799436456965,0.7658049000288711,0.772460139237824
34,0.4065095926221024,0.3743712620128434,0.7651122615043299,0.772460139237824
35,0.40547163300826455,0.3731415749395685,0.7663192562922164,0.772460139237824
36,0.40456718132437924,0.3730082267756811,0.7669223393378919,0.772460139237824
37,0.40476844831385017,0.3738806744536956,0.7659612864771675,0.772460139237824
38,0.40389854229088334,0.3714629834249457,0.766999626798392,0.772460139237824
39,0.40272289628885133,0.37211804022062633,0.7671241708468448,0.772460139237824
40,0.40204380744668283,0.37006276376817016,0.7677775018275089,0.772460139237824
41,0.40176201780992554,0.36936397726235254,0.7684077045695885,0.772460139237824
