,train_losses,validation_losses,accuracies,best_accuracy
0,0.556611832195995,0.3446361976635855,0.8012119289938958,0.8434569575533709
1,0.36115812630025956,0.3172934245953842,0.8131087083947076,0.8434569575533709
2,0.3435310331932618,0.3155001289044944,0.8118040925317688,0.8434569575533709
3,0.3314106582274072,0.299818968421266,0.8222128560940639,0.8434569575533709
4,0.32117892029894685,0.29735191190654175,0.8208447498963233,0.8434569575533709
5,0.3149416110024827,0.2844151099309872,0.8261422243952702,0.8434569575533709
6,0.310154291189708,0.28554181027280895,0.8265609859847461,0.8434569575533709
7,0.3059010041064137,0.2801599345877885,0.828285223346256,0.8434569575533709
8,0.30274885847592564,0.27790370647238916,0.8313257422204069,0.8434569575533709
9,0.30065046805085416,0.27788082209968606,0.8321498010360378,0.8434569575533709
10,0.29843137631540206,0.2720709291746481,0.8308626932628167,0.8434569575533709
11,0.29701427801546626,0.2741193525902675,0.831376349298628,0.8434569575533709
12,0.29561971402993603,0.27203510170558154,0.8335242237766756,0.8434569575533709
13,0.29346121129456887,0.27790669788269273,0.8302105342857407,0.8434569575533709
14,0.2928764338473578,0.2682509422419855,0.8342280114548174,0.8434569575533709
15,0.28945158403040466,0.2706848630040619,0.8350561553889984,0.8434569575533709
16,0.28945761082512195,0.2673564333454372,0.8371190279253377,0.8434569575533709
17,0.28827000426742305,0.26489595593514365,0.8374691978836676,0.8434569575533709
18,0.2864174920017205,0.26127949357390456,0.8389967961247741,0.8434569575533709
19,0.2857936350630249,0.2609342924458323,0.839931575155915,0.8434569575533709
20,0.285200202308472,0.25905791031020886,0.8385862016143079,0.8434569575533709
21,0.28429497225873923,0.2621996527848825,0.8354926810065885,0.8434569575533709
22,0.28310678664677386,0.26133278007989164,0.8392479431281232,0.8434569575533709
23,0.2825170840439888,0.26060817532577774,0.8362267334252349,0.8434569575533709
24,0.28274502099541304,0.2596253575175332,0.839394484785446,0.8434569575533709
25,0.28190267075062464,0.26130207140566375,0.8380015742989071,0.8434569575533709
26,0.28104556241214357,0.25622064563110414,0.8414146421333684,0.8434569575533709
27,0.28122880455792043,0.25610256254191166,0.8411834393441657,0.8434569575533709
28,0.2803582889085083,0.25928834007053775,0.8387759110770152,0.8434569575533709
29,0.2799953649820893,0.2566221027091767,0.8398903168876137,0.8434569575533709
30,0.27999295359513876,0.2563536533687874,0.839663566015657,0.8434569575533709
31,0.2796633250452837,0.26044005088411804,0.8378009785938338,0.8434569575533709
32,0.27919313138723034,0.25778629890887916,0.8386896043017021,0.8434569575533709
33,0.27853293291276854,0.2577299519764439,0.8400068489478286,0.8434569575533709
34,0.2783866464707268,0.2563416135800172,0.841732370876,0.8434569575533709
35,0.27807621666615867,0.25819920750790915,0.8386052061552779,0.8434569575533709
36,0.2787761705892471,0.257146451010628,0.8414775728911651,0.8434569575533709
37,0.27816487577405,0.2554781825275116,0.8411850147480594,0.8434569575533709
38,0.2776824409397755,0.2567008630848165,0.8389987665384179,0.8434569575533709
39,0.27784879556559156,0.2570404954014225,0.839851468239717,0.8434569575533709
40,0.27797476680133115,0.2585968027514379,0.8380250380061248,0.8434569575533709
41,0.27777220622022036,0.2577820055993643,0.8402525500870328,0.8434569575533709
42,0.27808833228210783,0.25682285140534306,0.8403760363552696,0.8434569575533709
43,0.2777412088979029,0.25838446984464647,0.8398004738090049,0.8434569575533709
44,0.2782080881926331,0.25753327024255585,0.8383866241153637,0.8434569575533709
45,0.27808001148240696,0.25435456728680744,0.8429224460626178,0.8434569575533709
46,0.27734338023897626,0.2586389992211582,0.8381048970724616,0.8434569575533709
47,0.2768449180182324,0.25971058155778887,0.8386114808503579,0.8434569575533709
48,0.2776807049723642,0.2569414741885794,0.8391018668934761,0.8434569575533709
49,0.27679652759754386,0.25906803183136345,0.8386026552631749,0.8434569575533709
50,0.27761016980747993,0.25807237923916965,0.838567878497548,0.8434569575533709
51,0.27764754416391946,0.2543386798171024,0.8403382031473086,0.8434569575533709
52,0.2773673372598009,0.2571600220478909,0.839946743826501,0.8434569575533709
53,0.2770172415215057,0.25284294197497464,0.8434569575533709,0.8434569575533709
54,0.27783931669101924,0.25169235074044816,0.8429333396648346,0.8434569575533709
55,0.2766179461562321,0.25851937800263697,0.8394332860050541,0.8434569575533709
56,0.2773993465731689,0.2564995469180695,0.8389029903610311,0.8434569575533709
57,0.2769240297993984,0.2535769740797133,0.8417951799532679,0.8434569575533709
58,0.27698159555909774,0.2552849614393349,0.8405126928345708,0.8434569575533709
59,0.2770849108437126,0.2693896700561567,0.834488599684878,0.8434569575533709
60,0.2771858803385713,0.25538669159212596,0.8401530324639643,0.8434569575533709
61,0.27704903222531974,0.2554070299713185,0.8404423507275413,0.8434569575533709
62,0.2771897307440569,0.2563168771849972,0.8403359371563219,0.8434569575533709
63,0.27750412550042974,0.258038132752782,0.8393905790683884,0.8434569575533709
64,0.2774912937908736,0.25737756260577205,0.8391076337385248,0.8434569575533709
65,0.2773204117203594,0.25570040152000056,0.8402315054182494,0.8434569575533709
66,0.2776042213982982,0.25569064018907317,0.8416538213579366,0.8434569575533709
67,0.27701061061753757,0.25689537551832725,0.8409732062879526,0.8434569575533709
68,0.27729366956753115,0.2596926282540919,0.837761823532267,0.8434569575533709
69,0.2768168569781516,0.25676555677271073,0.8397251193331627,0.8434569575533709
70,0.27730054228237705,0.25812925643263024,0.8391280280196661,0.8434569575533709
71,0.27706461278381767,0.26051225220091373,0.8388958890668732,0.8434569575533709
72,0.27735711944948244,0.253374833288711,0.842971369843823,0.8434569575533709
73,0.2769145365393122,0.2537241577931801,0.8417027485687056,0.8434569575533709
74,0.2776831768651716,0.252848031370793,0.8414014502617496,0.8434569575533709
75,0.2774539897894004,0.25507307177975325,0.8413860910915378,0.8434569575533709
76,0.27671777716567864,0.2537756245454757,0.8416261584274355,0.8434569575533709
77,0.27680249811868113,0.2552518752656626,0.8415498277115021,0.8434569575533709
78,0.2776031017815885,0.2572532255763168,0.8397114505379318,0.8434569575533709
79,0.27738804077967116,0.2531853078154816,0.8422390566277507,0.8434569575533709
