,train_losses,validation_losses,accuracies,best_accuracy
33,0.2768522215022289,0.2562097998806909,0.8395441534573554,0.8447061966549915
34,0.2763260746487482,0.2594610131196781,0.8377335212869637,0.8447061966549915
35,0.2761669763421383,0.25900114988332995,0.8384870510237753,0.8447061966549915
36,0.2760673886263847,0.25665621676282235,0.8407074518067599,0.8447061966549915
37,0.2755296257010779,0.25466489896962796,0.8403473832216417,0.8447061966549915
38,0.2752051910550748,0.25256123214160664,0.841187030076207,0.8447061966549915
39,0.27451987322693394,0.2543717121493328,0.8410669669509702,0.8447061966549915
40,0.2738994267439182,0.25176609750118323,0.8429957858069909,0.8447061966549915
41,0.27409577006201163,0.25132566345581475,0.8418238339355388,0.8447061966549915
42,0.2735887889992754,0.25319722989588456,0.8412730141208982,0.8447061966549915
43,0.2733453509191865,0.2515818169791582,0.8422149646658008,0.8447061966549915
44,0.2730583853293785,0.2513791812018745,0.8424963955446374,0.8447061966549915
45,0.2727732881275709,0.25282995310680095,0.8412595692514173,0.8447061966549915
46,0.2725433659388999,0.25120111726165345,0.8414706468921448,0.8447061966549915
47,0.2725183694398822,0.2511838640004361,0.8419663639966976,0.8447061966549915
48,0.2718818242572023,0.25387558437920077,0.8418061101931554,0.8447061966549915
49,0.271513783414367,0.25185561643764487,0.8414491046560509,0.8447061966549915
50,0.27174702075690316,0.2510257027967878,0.8428914560391795,0.8447061966549915
51,0.27114650318489797,0.2504149808723016,0.8417524119600195,0.8447061966549915
52,0.27122509980568316,0.2510129061648289,0.8414547596754194,0.8447061966549915
53,0.2712948558451497,0.25014045006600705,0.8423339598448342,0.8447061966549915
54,0.27108998649666954,0.25114804011308317,0.8426818603498212,0.8447061966549915
55,0.27083114721125573,0.25325451951791217,0.8423640775358666,0.8447061966549915
56,0.2704198296709193,0.24980372299632195,0.8419929788054554,0.8447061966549915
57,0.27051304630023265,0.2505533262719223,0.8425745244382153,0.8447061966549915
58,0.27047696737503,0.24907185394946205,0.8431211739106351,0.8447061966549915
59,0.26991393647670564,0.2489224988672459,0.8443711034702069,0.8447061966549915
60,0.27009834214675754,0.2495125652322306,0.8427333346763181,0.8447061966549915
61,0.26994580222286274,0.2508009105259163,0.8423621894545067,0.8447061966549915
62,0.2691925326319546,0.24923168828677095,0.844035347633663,0.8447061966549915
63,0.2697280621436015,0.2523051428898836,0.8427222840757443,0.8447061966549915
64,0.26896656500005894,0.2496983301064913,0.8425876792187926,0.8447061966549915
65,0.26924480173941245,0.24942476836596347,0.8434099782800366,0.8447061966549915
66,0.2692164895307873,0.2485444944863895,0.8447061966549915,0.8447061966549915
67,0.268888851736462,0.24835536276610096,0.8430083398157411,0.8447061966549915
68,0.26899002373634723,0.248523616375335,0.8434752819676256,0.8447061966549915
69,0.2688024214585875,0.2480603271927669,0.8436248315049528,0.8447061966549915
70,0.2685967064643781,0.24867767746370878,0.8436868521392414,0.8447061966549915
71,0.26828767904505524,0.24748510325713696,0.8446473520605444,0.8447061966549915
72,0.2685335517797586,0.24714521497585742,0.8442127588103101,0.8447061966549915
73,0.2683641016953709,0.24697951200135349,0.8438611326950247,0.8447061966549915
74,0.2681484320131181,0.24682453125973433,0.8441101802129191,0.8447061966549915
75,0.2675842481087985,0.2474049118598628,0.843958336763294,0.8447061966549915
76,0.26778875427853693,0.24796308661582545,0.8428308163128215,0.8447061966549915
77,0.26742216087754156,0.2477866276226154,0.8432707314070471,0.8447061966549915
78,0.26758743439197874,0.2481784730998067,0.8435841905698434,0.8447061966549915
79,0.26761236426843427,0.24649320696346044,0.8444473095710271,0.8447061966549915
