,train_losses,validation_losses,accuracies,best_accuracy
0,0.6650884315690319,0.37458865309372336,0.7793363379861095,0.8399169905198576
1,0.38191347359144684,0.3334026146901091,0.8039495871587523,0.8399169905198576
2,0.356608171239589,0.32180338228951366,0.8107833630247115,0.8399169905198576
3,0.3458371822274614,0.31914377198216437,0.8109573548330499,0.8399169905198576
4,0.3381153133895031,0.30792639947464223,0.8160204477418993,0.8399169905198576
5,0.331470225616891,0.3025485744321599,0.8188246369088755,0.8399169905198576
6,0.32527182294507373,0.298745398424335,0.8213522410189962,0.8399169905198576
7,0.3193986366803711,0.2936179015993985,0.822768866099033,0.8399169905198576
8,0.31544264427582414,0.28943363497561997,0.8257821709954509,0.8399169905198576
9,0.3113875715451753,0.28618597262506035,0.8273462253572729,0.8399169905198576
10,0.3089692651961362,0.2850503754740247,0.8277179597155359,0.8399169905198576
11,0.3063978560859299,0.283074603399713,0.8276475973323808,0.8399169905198576
12,0.3043632702326592,0.280704798321832,0.8290396064766015,0.8399169905198576
13,0.3020058023195917,0.28270530624482343,0.8280588620649789,0.8399169905198576
14,0.30063177701771093,0.27835670319436934,0.8304708800282821,0.8399169905198576
15,0.299427714938433,0.27800452848201807,0.8295830886999221,0.8399169905198576
16,0.2982050637358977,0.27834719233022875,0.8300211145996927,0.8399169905198576
17,0.29728942212875276,0.2756421492197062,0.8313271600550733,0.8399169905198576
18,0.29690107328717114,0.27924510538424147,0.8290549441719061,0.8399169905198576
19,0.29606743908811467,0.274557328547105,0.8316893000449949,0.8399169905198576
20,0.2951156854181447,0.27552812371217333,0.8321466580375938,0.8399169905198576
21,0.2948389343858867,0.2763005643598229,0.8308586309217558,0.8399169905198576
22,0.29435061747164143,0.27500070546378297,0.8312051293591916,0.8399169905198576
23,0.29391543321703895,0.27197047678507463,0.8331953582566857,0.8399169905198576
24,0.2931301094372446,0.27186686681487576,0.8338096998633615,0.8399169905198576
25,0.29298905822963806,0.27144010545610603,0.8333610674110586,0.8399169905198576
26,0.29228255000513187,0.27234279618836943,0.8335998578435323,0.8399169905198576
27,0.2923921450863636,0.2702705416214667,0.8342164531114057,0.8399169905198576
28,0.2915004086873212,0.27201316669913245,0.8334180801989287,0.8399169905198576
29,0.2914427753201827,0.27177655387314936,0.833786630178634,0.8399169905198576
30,0.2909223987161489,0.27279858333545387,0.8330871253714115,0.8399169905198576
