,train_losses,validation_losses,accuracies,best_accuracy
0,0.8006951197244722,0.38216268277572624,0.7714543575285213,0.8369780971561628
1,0.3879389373681818,0.3370923931834635,0.8006062273369818,0.8369780971561628
2,0.3603598031021635,0.3247153488492918,0.8079262622102913,0.8369780971561628
3,0.34908450411512176,0.31657992344137786,0.8135862043655284,0.8369780971561628
4,0.3416250735181911,0.3124607665041718,0.815010027403181,0.8369780971561628
5,0.33637149900743274,0.3065762824425559,0.8187853269130517,0.8369780971561628
6,0.3321008765460216,0.3018247550316081,0.8205773175079673,0.8369780971561628
7,0.32748647660757824,0.3007206395817371,0.8199148091578505,0.8369780971561628
8,0.3242043431365143,0.2960355717347184,0.8219993293644579,0.8369780971561628
9,0.32108990776952556,0.29454133777391106,0.823860282058007,0.8369780971561628
10,0.3182979319207359,0.2906230278697854,0.8248966045036388,0.8369780971561628
11,0.3165848620442199,0.2946285426962262,0.8229396670739725,0.8369780971561628
12,0.3151485660654569,0.28729905334725214,0.8272409038551719,0.8369780971561628
13,0.31327035951310345,0.28829056401313197,0.825004531470619,0.8369780971561628
14,0.3115824643175295,0.28494299416143104,0.826956113829457,0.8369780971561628
15,0.3108776676531992,0.2877675455950191,0.8259117393393565,0.8369780971561628
16,0.30975851985955627,0.28738522984763964,0.8267313934392893,0.8369780971561628
17,0.30901259861921226,0.28469232123066057,0.8270740142659558,0.8369780971561628
18,0.30776602002142245,0.28332145701383715,0.8292824447856981,0.8369780971561628
19,0.3064488448186919,0.2801428303178222,0.8299884459270733,0.8369780971561628
20,0.30579450995714147,0.28400772999236723,0.8264892561836332,0.8369780971561628
21,0.3041561191224397,0.2799221822407032,0.8286532365516208,0.8369780971561628
22,0.3029464959186511,0.2784233118505121,0.8309141551797429,0.8369780971561628
23,0.30204786870862593,0.2767624595428123,0.8298988141033847,0.8369780971561628
24,0.30066747705842617,0.27774763132786295,0.8304251807100823,0.8369780971561628
25,0.29978036768954325,0.2751118361829187,0.8317262704768822,0.8369780971561628
26,0.29904254686393805,0.2737185081058397,0.8319213345070606,0.8369780971561628
27,0.29805873813803885,0.2743773147466782,0.8330227084619777,0.8369780971561628
28,0.2971772048418382,0.27441683181465065,0.8327950535435023,0.8369780971561628
29,0.296893237742294,0.2738532778984083,0.8335114186582284,0.8369780971561628
30,0.29627753217501546,0.2731364537472647,0.8328318837040537,0.8369780971561628
31,0.29570440024104266,0.27426981428813,0.8328536066827175,0.8369780971561628
32,0.2956856598585747,0.2743996719846872,0.8311370801406339,0.8369780971561628
33,0.29572561110013795,0.2719304307133517,0.8339750068587931,0.8369780971561628
34,0.29554428209735795,0.2723488551114819,0.8326668338314374,0.8369780971561628
35,0.29538838720088706,0.2706325102545004,0.8348418303104141,0.8369780971561628
36,0.29495418920002653,0.27148964631762335,0.8338525242083465,0.8369780971561628
37,0.2946532018397146,0.27127549973213566,0.8340238573070706,0.8369780971561628
38,0.29451980188796345,0.26866365199393966,0.8362196878275874,0.8369780971561628
39,0.2943576538155751,0.2733442888704776,0.8335602336939686,0.8369780971561628
40,0.2940985565656279,0.2734098401347996,0.8332619642546822,0.8369780971561628
41,0.2943768232572771,0.27071514435489663,0.8334959964363932,0.8369780971561628
42,0.29380079883303273,0.2701469456851984,0.8354971489413516,0.8369780971561628
43,0.29389418530015443,0.2695310155939786,0.8342884887709766,0.8369780971561628
44,0.2934839607650393,0.2703003818518321,0.8347287871038267,0.8369780971561628
45,0.2938947181190181,0.2688062070865175,0.8344092429982124,0.8369780971561628
