,train_losses,validation_losses,accuracies,best_accuracy
0,0.6691766914684435,0.40679060653153953,0.749571837210259,0.7813226970469574
1,0.4273109671186913,0.38540516602525304,0.7591361927289433,0.7813226970469574
2,0.4121838489691226,0.37613282953739907,0.764177539904919,0.7813226970469574
3,0.4056634682010246,0.3760125417296404,0.7637069924146944,0.7813226970469574
4,0.40107188491998963,0.3663129550067155,0.7694671348151573,0.7813226970469574
5,0.39691315065237154,0.36610697594334446,0.7685969162861253,0.7813226970469574
6,0.3948933872599046,0.3644313036455557,0.7705896518645662,0.7813226970469574
7,0.39220326257900917,0.3618036491831509,0.7713817420107785,0.7813226970469574
8,0.39064139877162385,0.3584594058834295,0.7733228791570543,0.7813226970469574
9,0.3884977272047774,0.3593175734825076,0.7722696209257258,0.7813226970469574
10,0.3874795539126763,0.3593943091859041,0.7721836224338332,0.7813226970469574
11,0.3871195041612433,0.3552118215071262,0.7743617010934194,0.7813226970469574
12,0.3852046237268985,0.3567389156063111,0.7730316515136654,0.7813226970469574
13,0.38494686236364817,0.353525844919275,0.7751493533185123,0.7813226970469574
14,0.38406277847014514,0.3549279404954606,0.7759355184444818,0.7813226970469574
15,0.38384053070793095,0.35433705474880905,0.7741747649524081,0.7813226970469574
16,0.3836938191782539,0.352097110713604,0.7773433306353053,0.7813226970469574
17,0.3824177594204432,0.35392744578626334,0.7756709487069602,0.7813226970469574
18,0.382508091340139,0.35273895197622,0.7761796513698191,0.7813226970469574
19,0.38228967312858186,0.35285555057325824,0.7766159552000873,0.7813226970469574
20,0.3815360813826444,0.35097483882115416,0.7778992883435245,0.7813226970469574
21,0.38106370186834154,0.35258314756880643,0.7757703250154544,0.7813226970469574
22,0.38097092786588704,0.3528494274478836,0.7774352332263069,0.7813226970469574
23,0.38104403344549226,0.35116344092733737,0.7762533718546871,0.7813226970469574
24,0.3801737270241454,0.3529254957451198,0.7760651416818206,0.7813226970469574
25,0.38034940762544794,0.34982983375513627,0.777540890997135,0.7813226970469574
26,0.3799679779025323,0.35307636327004405,0.7757461205054147,0.7813226970469574
27,0.37965340190346836,0.3533274286139503,0.7751956707702319,0.7813226970469574
28,0.37978759161378434,0.350420713402232,0.7789369620340251,0.7813226970469574
29,0.37936036933395245,0.3472662703118049,0.779585174775831,0.7813226970469574
30,0.3791072149553702,0.349151320142434,0.7780306472425162,0.7813226970469574
31,0.379117736148092,0.3482880705177037,0.777709369504389,0.7813226970469574
32,0.37880100652635584,0.3503161292266663,0.776598086794069,0.7813226970469574
33,0.3786685348110956,0.3478218965223329,0.7800908043809266,0.7813226970469574
34,0.37779689696754365,0.3503287562992146,0.7773672933278248,0.7813226970469574
35,0.3780426207751482,0.35016863458514924,0.7767950780008889,0.7813226970469574
36,0.3777310536747078,0.34824100516402506,0.7776517395177843,0.7813226970469574
37,0.3773916986845844,0.34731818502609674,0.7791557812235348,0.7813226970469574
38,0.37776009527356647,0.3495814149108793,0.7786796338266649,0.7813226970469574
39,0.3768500452707287,0.35186382271010286,0.7762996113245748,0.7813226970469574
40,0.3770808771672061,0.3471697719145538,0.779761130024791,0.7813226970469574
41,0.37726984122248025,0.3462087698956009,0.7802769829988041,0.7813226970469574
42,0.3767867354738713,0.3466009309089168,0.7794111231083721,0.7813226970469574
43,0.3762138061228772,0.34757855407961613,0.7790820680614663,0.7813226970469574
44,0.3765919396107876,0.3475093875476923,0.7784093075564213,0.7813226970469574
45,0.3760547071251223,0.3462713648120846,0.7798378188129564,0.7813226970469574
46,0.37598302109583026,0.3485775943861699,0.7795193710411168,0.7813226970469574
47,0.3759742703736706,0.3449463669514593,0.7804645995696342,0.7813226970469574
48,0.3762790647895921,0.34631750577135706,0.7798692026640996,0.7813226970469574
49,0.375947599045792,0.345584935531588,0.7806503224599066,0.7813226970469574
50,0.3757257954227979,0.3467566570298456,0.7784007037976532,0.7813226970469574
51,0.375640139362134,0.35299508642062444,0.7763135158653283,0.7813226970469574
52,0.3754755184441579,0.34606953746422614,0.7788698425565677,0.7813226970469574
53,0.37547749267971287,0.34678992383359997,0.7791517408292526,0.7813226970469574
54,0.37556658604611776,0.34704255868596895,0.7793164037988336,0.7813226970469574
55,0.3750873060140201,0.3463649685713432,0.7798148920684447,0.7813226970469574
56,0.3753414469030612,0.3459568244206928,0.7807961956641597,0.7813226970469574
57,0.3752443418879154,0.3478372006793907,0.7785307155312964,0.7813226970469574
58,0.3752499626354634,0.3485476653851907,0.7785544552115323,0.7813226970469574
59,0.3752125606733072,0.3463870464212048,0.7784605777450624,0.7813226970469574
60,0.3747739050855195,0.34598854503083776,0.7797789012113578,0.7813226970469574
