,train_losses,validation_losses,accuracies,best_accuracy
0,0.856169294063017,0.44316812298035674,0.7291522175100948,0.8410756977056751
1,0.4285807706463274,0.36353934306907365,0.7856252292920936,0.8410756977056751
2,0.3794254652623536,0.33794902034514573,0.8005209765097847,0.8410756977056751
3,0.35781757678425835,0.3238133569869819,0.8100659001289632,0.8410756977056751
4,0.34502162947958537,0.315118790608437,0.8137300979127775,0.8410756977056751
5,0.33578344451899184,0.30727165204671225,0.8170915308969117,0.8410756977056751
6,0.3288641787679834,0.3032026382925101,0.8179469331284961,0.8410756977056751
7,0.3238793758883724,0.29707465066079525,0.8213523399326327,0.8410756977056751
8,0.3188798419077172,0.2952174233254435,0.8225158369510309,0.8410756977056751
9,0.31586168648783214,0.2912682116899955,0.8249569175135765,0.8410756977056751
10,0.3122319623358864,0.28841692891228266,0.8254419490254544,0.8410756977056751
11,0.3095664938821558,0.2882997907800732,0.8268053680555504,0.8410756977056751
12,0.3068722968017901,0.28535572306107326,0.8268761321458811,0.8410756977056751
13,0.3050821028492211,0.28383554435911557,0.8272237024892293,0.8410756977056751
14,0.30320747323913233,0.2819561822237823,0.8286547372820392,0.8410756977056751
15,0.3012698025034634,0.28062923889155933,0.8292635749119188,0.8410756977056751
16,0.29955975001090207,0.2787760997543443,0.8297039348900102,0.8410756977056751
17,0.29821020677353943,0.27696233575188817,0.8310690833900629,0.8410756977056751
18,0.29674568979553684,0.27638728945602176,0.8310889402427476,0.8410756977056751
19,0.29517864683366457,0.27471371631780134,0.8309732455076304,0.8410756977056751
20,0.2941695189133788,0.27215041815517016,0.8333594594614493,0.8410756977056751
21,0.29264804194965893,0.2738824701087635,0.8322329319308297,0.8410756977056751
22,0.2919030715909236,0.2717300319210069,0.8330926707980334,0.8410756977056751
23,0.2908414112323642,0.2713561727604377,0.8333448594143943,0.8410756977056751
24,0.28984380225894735,0.26985429971613817,0.8333312514383088,0.8410756977056751
25,0.28896947173284016,0.2693402505941585,0.8343444058041488,0.8410756977056751
26,0.28816033577469985,0.2697992529075563,0.8330895684103693,0.8410756977056751
27,0.2877784329951044,0.2671416330470737,0.8344592476179458,0.8410756977056751
28,0.2867512499450795,0.26739116750653324,0.834464455347709,0.8410756977056751
29,0.2865356724695758,0.2671945804051467,0.8351311911778525,0.8410756977056751
30,0.2855845498838962,0.2658666695525827,0.8361235796573379,0.8410756977056751
31,0.28538029073074644,0.26563527996664243,0.8361059658279828,0.8410756977056751
32,0.28488460370372526,0.26470634751470445,0.8366491818870841,0.8410756977056751
33,0.28420155355976956,0.26542157770292496,0.8355585726277873,0.8410756977056751
34,0.2838273712809774,0.2650568394652035,0.8359555640305026,0.8410756977056751
35,0.283425250731064,0.26317915253521396,0.8373812091700905,0.8410756977056751
36,0.28321882309492263,0.26444288674450217,0.8362682569655221,0.8410756977056751
37,0.28260471484704724,0.263517539015364,0.8362292149886531,0.8410756977056751
38,0.2820595232735734,0.2628131367707975,0.8372017367971252,0.8410756977056751
39,0.2821005238037667,0.2627609820660749,0.8375500674299609,0.8410756977056751
40,0.2815628309460559,0.26235498775797866,0.8371621817245334,0.8410756977056751
41,0.28149976913527464,0.2625485264932791,0.836788827444133,0.8410756977056751
42,0.2809249272762907,0.26164215629745746,0.8379436483758919,0.8410756977056751
43,0.28071700227154917,0.26218693221687084,0.8379392585162455,0.8410756977056751
44,0.2804473722806078,0.26152292567595353,0.8372844858631443,0.8410756977056751
45,0.2798061699071458,0.26072636837715046,0.8376050629703014,0.8410756977056751
46,0.27944216869984007,0.2606883053093808,0.8374293609622473,0.8410756977056751
47,0.279535922851001,0.25966035739687526,0.8385934019410616,0.8410756977056751
48,0.27901177970400287,0.25904563548771226,0.8383235332409477,0.8410756977056751
49,0.2787193680508022,0.2594796406721045,0.8385474900058,0.8410756977056751
50,0.27839731043601434,0.25956560349771923,0.8392781556307204,0.8410756977056751
51,0.2783630824662985,0.25896078592211264,0.839027903072543,0.8410756977056751
52,0.27809507629243335,0.2584452574841185,0.839099290435691,0.8410756977056751
53,0.277555501117712,0.26028852263531577,0.8383852634778006,0.8410756977056751
54,0.27757432185814246,0.2589424345866658,0.8395738837853504,0.8410756977056751
55,0.27726230065277535,0.2584576676583725,0.8389073759214054,0.8410756977056751
56,0.27713018103136194,0.25808787011859335,0.8389384865664439,0.8410756977056751
57,0.2767937489643671,0.2576915608977143,0.8395393911277559,0.8410756977056751
58,0.2766831115415358,0.25774686535325597,0.8401895946128226,0.8410756977056751
59,0.27646725907199055,0.2579234090049722,0.8393699695405845,0.8410756977056751
60,0.276437088255414,0.25710536528609584,0.8398793945659043,0.8410756977056751
61,0.27613984197151675,0.2572777166999688,0.8393292516277361,0.8410756977056751
62,0.2761358433776225,0.2582513903754788,0.8386844794428713,0.8410756977056751
63,0.2759020255966142,0.257255655335255,0.8399354297802382,0.8410756977056751
64,0.2756144931882579,0.2570520584714428,0.8396280635140454,0.8410756977056751
65,0.27536632179476417,0.25646811623498816,0.8395573190130415,0.8410756977056751
66,0.27527835332054734,0.2564745436990088,0.8400743817394296,0.8410756977056751
67,0.2751308314168644,0.2561087797176109,0.8397597814827626,0.8410756977056751
68,0.27516407114770547,0.25642341206734565,0.8394308838931165,0.8410756977056751
69,0.2748442589997408,0.25533307134774447,0.8408199734480959,0.8410756977056751
